lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
48.75,21.75,113.888885498047,98.3333358764648,28.6666660308838,8417.22265625,293.333343505859,-42,335.555541992188,221.111114501953,26.4444446563721,221.111114501953,2.66666674613953,699.222229003906,88.1111145019531,39.8888893127441,25,240.888885498047,129.444442749023,240.888885498047,146.777770996094,-42,-30.4444446563721,7.44444465637207,59.7777786254883,104,147.444442749023,168.66667175293,163.444442749023,119.111114501953,65.4444427490234,29.2222213745117,-16.1111106872559,21.4444446563721,43.5555572509766,101.777778625488,171,223.777770996094,266,293.333343505859,287.777770996094,237.888885498047,171.66667175293,96.5555572509766,40.1111106872559,198.666666666667,48.1111106872559,41.8888893127441,39.8888893127441,49.3333320617676,67.4444427490234,88.1111145019531,81.1111145019531,71.5555572509766,48.5555572509766,51.7777786254883,54.4444427490234,56.7777786254883
48.75,22.25,109.222221374512,98.4444427490234,29.2222213745117,8188.888671875,286,-43.6666679382324,329.666656494141,194.555557250977,42,212.555557250977,0.555555582046509,761.666687011719,92.7777786254883,46.5555572509766,21.5555553436279,249.777770996094,149.222229003906,248.111114501953,170.888885498047,-43.6666679382324,-32.5555572509766,6.66666650772095,56.4444427490234,97,136.66667175293,159.111114501953,155.111114501953,113.888885498047,62.6666679382324,25.7777786254883,-17.6666660308838,19.5555553436279,38.4444427490234,97.5555572509766,165.555557250977,218.555557250977,257.222229003906,286,281.777770996094,233.33332824707,170,94.6666641235352,38.3333320617676,281.555555555556,57.7777786254883,47.1111106872559,46.5555572509766,56.1111106872559,74.7777786254883,92.7777786254883,82.2222213745117,73.1111145019531,52.4444427490234,57.5555572509766,55.6666679382324,66.2222213745117
48.75,22.75,94,94.5555572509766,29.4444446563721,7900.22216796875,264.555541992188,-51.4444427490234,316,173.66667175293,6.33333349227905,194.111114501953,-10.3333330154419,820.111083984375,104.888885498047,48.8888893127441,24.4444446563721,279.444458007812,158.33332824707,275.222229003906,175.111114501953,-51.4444427490234,-42.1111106872559,-6,41.2222213745117,81.5555572509766,119.444442749023,141.888885498047,139.222229003906,99.8888854980469,51.6666679382324,14.4444446563721,-27.7777786254883,8.77777767181396,24,78.3333358764648,144.777770996094,198.555557250977,235.888885498047,264.555541992188,262,215.444442749023,154.777770996094,81.3333358764648,26.6666660308838,548.333333333333,58.7777786254883,48.8888893127441,50.4444427490234,64,85,104.888885498047,89.5555572509766,80.6666641235352,54.7777786254883,59.3333320617676,56.2222213745117,67.4444427490234
48.75,23.25,84.5555572509766,90.5555572509766,29.1111106872559,7765.77783203125,250.888885498047,-55.6666679382324,306.555541992188,163.111114501953,-5.44444465637207,183.33332824707,-16.8888893127441,856.111083984375,113.111114501953,50.2222213745117,27,301.444458007812,160.777770996094,294.222229003906,175.222229003906,-55.6666679382324,-47.5555572509766,-14.222222328186,31.1111106872559,73.8888854980469,111.222221374512,133.555557250977,131.66667175293,91.8888854980469,43.6666679382324,6.66666650772095,-34.3333320617676,2.33333325386047,15.777777671814,65.7777786254883,131,186.111114501953,223.111114501953,250.888885498047,249.555557250977,203,142.66667175293,70.4444427490234,18.2222213745117,738.666666666667,57.8888893127441,50.2222213745117,52.4444427490234,69.8888854980469,93,113.111114501953,95.4444427490234,85.7777786254883,55.7777786254883,59.3333320617676,56,67
48.75,23.75,76.2222213745117,88.1111145019531,28.8888893127441,7700.22216796875,240.33332824707,-61.1111106872559,301.222229003906,154.33332824707,-13.222222328186,174.66667175293,-23.3333339691162,881.333312988281,119.222221374512,51.1111106872559,29.8888893127441,320.444458007812,161.444442749023,309.333343505859,172.222229003906,-61.1111106872559,-53.2222213745117,-22.5555553436279,22.2222213745117,67.1111145019531,104.444442749023,125.888885498047,124.444442749023,83.8888854980469,35.8888893127441,-0.555555582046509,-41.4444427490234,-3.22222232818604,7.44444465637207,54.3333320617676,119.222221374512,175.777770996094,213.33332824707,240.111114501953,240.111114501953,192.444442749023,132,60.5555572509766,10.777777671814,911.222222222222,56,51.1111106872559,54.1111106872559,75,100.333335876465,119.222221374512,101,89.2222213745117,57.1111106872559,58.2222213745117,54.4444427490234,65.2222213745117
48.75,24.25,89,91.3333358764648,29,7914.77783203125,257.444458007812,-52.3333320617676,309.666656494141,170.555557250977,-2,190.222229003906,-13.777777671814,799.333312988281,110.555557250977,44.7777786254883,32.5555572509766,300.555541992188,138.66667175293,285.444458007812,147.111114501953,-52.3333320617676,-42.5555572509766,-10.5555553436279,35.3333320617676,81.1111145019531,118.555557250977,138.66667175293,136.66667175293,94.3333358764648,44.5555572509766,8.55555534362793,-32.4444427490234,6,18.5555553436279,68.7777786254883,136.888885498047,194.888885498047,231.777770996094,257.333343505859,256.888885498047,208.777770996094,144.66667175293,71.6666641235352,19.6666660308838,652.666666666667,46.8888893127441,44.7777786254883,47.5555572509766,69.7777786254883,95.5555572509766,110.555557250977,94.5555572509766,80.3333358764648,52.8888893127441,53.3333320617676,48.1111106872559,55.8888893127441
48.75,24.75,103.333335876465,95.4444427490234,29,8191.77783203125,277.111114501953,-44.4444427490234,321.333343505859,188.33332824707,9.33333301544189,207.33332824707,-3.66666674613953,707.333312988281,101.333335876465,36.5555572509766,36.6666679382324,278.333343505859,113.444442749023,259.666656494141,118.777778625488,-44.4444427490234,-32.5555572509766,1.22222220897675,50,96.2222213745117,134.33332824707,153.444442749023,150.444442749023,107.111114501953,55.4444427490234,19.8888893127441,-23.2222213745117,16.2222213745117,31.2222213745117,84.3333358764648,158.111114501953,216.33332824707,252.444442749023,277.111114501953,276.444458007812,227.111114501953,159.66667175293,84.8888854980469,30,354.222222222222,37.2222213745117,36.5555572509766,39.6666679382324,63.6666679382324,88.6666641235352,101.333335876465,88.1111145019531,70.3333358764648,48.6666679382324,47.4444427490234,40.6666679382324,45.1111106872559
48.75,25.25,105.222221374512,97.3333358764648,29.3333339691162,8333.6669921875,279.888885498047,-45.1111106872559,325.111114501953,191.777770996094,9.22222232818604,210.66667175293,-4,679.777770996094,101.666664123535,34.8888893127441,38.4444427490234,273.666656494141,107.444442749023,252.111114501953,111,-45.1111106872559,-35.1111106872559,-0.222222223877907,50.8888893127441,98.5555572509766,137.777770996094,156.888885498047,153.222229003906,109.444442749023,56.8888893127441,20.5555553436279,-24.1111106872559,17.3333339691162,32,85.1111145019531,162.33332824707,220.777770996094,257.333343505859,279.888885498047,279.777770996094,230.555557250977,162,86.8888854980469,31.5555553436279,298.666666666667,35.2222213745117,34.8888893127441,37.3333320617676,62.5555572509766,85,101.666664123535,87,63.5555572509766,48.1111106872559,45.5555572509766,38.3333320617676,41.1111106872559
48.75,25.75,105.111114501953,98.5555572509766,29.4444446563721,8471.5556640625,281.444458007812,-47.8888893127441,329.444458007812,193.222229003906,6.88888883590698,212.111114501953,-5.77777767181396,674.444458007812,105.444442749023,35,39.8888893127441,275.444458007812,107.333335876465,253,110.333335876465,-47.8888893127441,-39.8888893127441,-3.66666674613953,50,98.8888854980469,138.777770996094,158.222229003906,154.66667175293,110.777778625488,57,19.4444446563721,-26.6666660308838,17.3333339691162,31,84.1111145019531,164.555557250977,222.888885498047,259.111114501953,281.222229003906,281.333343505859,231.66667175293,162.111114501953,87,31.4444446563721,276.111111111111,35.5555572509766,35,36.8888893127441,62.8888893127441,82,105.444442749023,88.1111145019531,59.6666679382324,47.4444427490234,43.8888893127441,38,40.2222213745117
48.75,26.25,105.444442749023,99.7777786254883,29.4444446563721,8592.22265625,283,-50.1111106872559,333.111114501953,194.555557250977,5.22222232818604,213.777770996094,-7.22222232818604,670.666687011719,108.666664123535,35.3333320617676,40.7777786254883,276.222229003906,107.555557250977,256.111114501953,112.444442749023,-50.1111106872559,-43,-6,49.5555572509766,99.3333358764648,139.66667175293,159.777770996094,156.555557250977,112,57.6666679382324,18.6666660308838,-28.4444446563721,17,30.4444446563721,83.8888854980469,166.111114501953,224.888885498047,260.666656494141,282.666656494141,283,233.111114501953,162.888885498047,87.6666641235352,30.8888893127441,247.222222222222,35.6666679382324,36.5555572509766,35.3333320617676,61,78.2222213745117,108.666664123535,89.3333358764648,58.2222213745117,46.2222213745117,42.3333320617676,38.7777786254883,40.5555572509766
48.75,26.75,104.111114501953,100,29.1111106872559,8678.888671875,282.555541992188,-52.7777786254883,335.444458007812,193.777770996094,2.55555558204651,213.444442749023,-9.55555534362793,674.888916015625,112.222221374512,34.6666679382324,41,278.444458007812,110.888885498047,262.444458007812,117.111114501953,-52.7777786254883,-46.4444427490234,-8.77777767181396,47.6666679382324,98.2222213745117,138.66667175293,159.444442749023,156.888885498047,111.888885498047,57,17.1111106872559,-30.3333339691162,15.1111106872559,27.7777786254883,80.8888854980469,164,224.33332824707,260.111114501953,282.444458007812,282.555541992188,233.111114501953,161.66667175293,85.6666641235352,29.2222213745117,261.111111111111,36.5555572509766,39.4444427490234,34.6666679382324,59,75.3333358764648,112.222221374512,91,59.1111106872559,44.4444427490234,41.5555572509766,40.4444427490234,41.1111106872559
48.75,27.25,104.222221374512,99.7777786254883,28.8888893127441,8774.4443359375,284.555541992188,-53.7777786254883,338.444458007812,194.888885498047,1.55555558204651,215.111114501953,-10.4444446563721,676.888916015625,112.777778625488,34.8888893127441,40.7777786254883,277.444458007812,114.333335876465,264,121.444442749023,-53.7777786254883,-47.2222213745117,-9.55555534362793,48.5555572509766,98.5555572509766,139.33332824707,160.777770996094,158.888885498047,112.777778625488,57.5555572509766,17,-30.2222213745117,13.777777671814,26.8888893127441,79.6666641235352,164,225.222229003906,261.111114501953,284.444458007812,284.555541992188,233.888885498047,161.777770996094,85.3333358764648,28.2222213745117,251.777777777778,37.7777786254883,41.6666679382324,34.8888893127441,57.5555572509766,73.2222213745117,112.777778625488,91.3333358764648,59.6666679382324,42.8888893127441,41,42,42.2222213745117
48.75,27.75,103.555557250977,99,28.6666660308838,8848.22265625,285.555541992188,-55,340.777770996094,194.66667175293,0,215.111114501953,-11.777777671814,674.444458007812,111,35.3333320617676,39.4444427490234,273,116.444442749023,260.666656494141,124.222221374512,-55,-48.5555572509766,-11,48.5555572509766,98.4444427490234,138.888885498047,160.777770996094,159.66667175293,113,57.2222213745117,16,-30.6666660308838,12.4444446563721,24.8888893127441,77.3333358764648,162.444442749023,224.555557250977,260.555541992188,285.333343505859,285.444458007812,233.777770996094,160.444442749023,83.1111145019531,26.3333339691162,265.222222222222,39.1111106872559,42.3333320617676,35.3333320617676,56,71.8888854980469,111,90.1111145019531,59.3333320617676,42.3333320617676,41.6666679382324,42.7777786254883,43
48.75,28.25,102.888885498047,98.2222213745117,28.1111106872559,8894.5556640625,286.111114501953,-55.1111106872559,341.333343505859,194.777770996094,-1.33333337306976,215,-12.6666669845581,659.666687011719,101.444442749023,36.8888893127441,35.3333320617676,256.777770996094,120.444442749023,247.111114501953,126.333335876465,-55.1111106872559,-49.4444427490234,-12,49.2222213745117,98.8888854980469,138.777770996094,160.222229003906,160.222229003906,112.333335876465,56.4444427490234,14.777777671814,-30.2222213745117,10.4444446563721,23.5555553436279,74.7777786254883,160.555557250977,223.444442749023,260.111114501953,285.888885498047,286.111114501953,233,158.111114501953,80.6666641235352,24.7777786254883,272.888888888889,40.5555572509766,42.8888893127441,36.8888893127441,53.1111106872559,68,101.444442749023,87.2222213745117,58.4444427490234,41.8888893127441,42.2222213745117,43.8888893127441,42.8888893127441
48.75,28.75,102.444442749023,97,28,8939.6669921875,287.555541992188,-54.2222213745117,341.777770996094,195.111114501953,58.7777786254883,216.111114501953,-12.777777671814,650.222229003906,92.5555572509766,39.1111106872559,31,242.555557250977,127.222221374512,234.888885498047,133,-54.2222213745117,-49.4444427490234,-12.6666669845581,50.1111106872559,100,139.444442749023,161,161,111.333335876465,55.8888893127441,14.6666669845581,-29.1111106872559,8.77777767181396,21.8888893127441,72.1111145019531,158.888885498047,222.33332824707,260.444458007812,287.555541992188,287.111114501953,231.555557250977,156.33332824707,78.4444427490234,24.6666660308838,259.111111111111,43.3333320617676,45.8888893127441,39.1111106872559,50.3333320617676,64.6666641235352,92.5555572509766,85.5555572509766,57,41.1111106872559,42.3333320617676,44.7777786254883,43.8888893127441
48.75,29.25,102.333335876465,95.3333358764648,27.4444446563721,8983.6669921875,288.222229003906,-53.1111106872559,340.888885498047,196.444442749023,106.444442749023,217.33332824707,-13,645.777770996094,89.4444427490234,40.2222213745117,29.3333339691162,237,128.222229003906,228.777770996094,136.777770996094,-53.1111106872559,-49.7777786254883,-12.4444446563721,51,101.777778625488,142.33332824707,162.888885498047,161.777770996094,110.666664123535,54.6666679382324,14,-28.2222213745117,7.77777767181396,20.7777786254883,69.7777786254883,158.222229003906,222.111114501953,261.555541992188,288.222229003906,287.444458007812,228.777770996094,153.777770996094,76.8888854980469,24.6666660308838,228.777777777778,45.4444427490234,47.4444427490234,40.2222213745117,48.7777786254883,63.2222213745117,89.4444427490234,84.4444427490234,54.6666679382324,41.7777786254883,41.6666679382324,45.2222213745117,44.1111106872559
48.75,29.75,100,93.3333358764648,27,9014.5556640625,286.222229003906,-53.8888893127441,339.888885498047,195.555557250977,102.555557250977,216,-14.8888893127441,649.888916015625,89.4444427490234,40.7777786254883,28.4444446563721,236.66667175293,128.222229003906,226.111114501953,142.888885498047,-53.8888893127441,-51.5555572509766,-14.3333330154419,50.2222213745117,102.222221374512,142.66667175293,162.888885498047,160.444442749023,107.666664123535,51.4444427490234,11,-29.7777786254883,5.22222232818604,17.1111106872559,65.5555572509766,154.888885498047,219.111114501953,259.888885498047,286.222229003906,283.666656494141,223.555557250977,148.888885498047,73.2222213745117,22.4444446563721,227.666666666667,47.7777786254883,49,41.6666679382324,48.3333320617676,62.8888893127441,89.4444427490234,84.1111145019531,52.4444427490234,42,40.8888893127441,45.3333320617676,45.8888893127441
48.75,3.25,121,96.8888854980469,36.2222213745117,6152.5556640625,270.222229003906,6.44444465637207,263.777770996094,53,174.555557250977,199.66667175293,43,627.333312988281,62.1111106872559,44.5555572509766,11,184.888885498047,141.444442749023,142.777770996094,176.222229003906,6.44444465637207,10.8888893127441,30.2222213745117,57.5555572509766,89.7777786254883,122.222221374512,146.111114501953,143.888885498047,121.555557250977,76.1111145019531,43.2222213745117,19.7777786254883,65.6666641235352,79.6666641235352,131.111114501953,167.777770996094,213,246,270,270,236.33332824707,170,106.666664123535,75.3333358764648,144.555555555556,61.2222213745117,53.1111106872559,49.1111106872559,46.1111106872559,49.1111106872559,48.6666679382324,44.5555572509766,49.4444427490234,49.1111106872559,53.4444427490234,61.7777786254883,61.7777786254883
48.75,3.75,118.555557250977,99.3333358764648,36.8888893127441,6165.77783203125,269.666656494141,3.22222232818604,266.444458007812,50.6666679382324,112.666664123535,197.33332824707,40.4444427490234,623,61.4444427490234,44.4444427490234,11,183,139.888885498047,147.222229003906,175.222229003906,3.22222232818604,6.66666650772095,26.1111106872559,55,86.5555572509766,119,142.444442749023,140.222229003906,118,71.7777786254883,40.6666679382324,16.7777786254883,64.1111145019531,78.2222213745117,130.777770996094,165.66667175293,212.111114501953,244.555557250977,269.111114501953,269.666656494141,235.777770996094,168.555557250977,105.444442749023,73.4444427490234,151.888888888889,61.2222213745117,53.2222213745117,46.1111106872559,45.2222213745117,49,49.6666679382324,44.4444427490234,53.2222213745117,48.2222213745117,51.5555572509766,60.7777786254883,61
