lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
69.25,22.75,-7.77777767181396,83,22,9484.888671875,180,-188.33332824707,368.444458007812,104.666664123535,-98.8888854980469,116,-127.777778625488,571.888916015625,73.3333358764648,32.6666679382324,27,195,102.777778625488,193.777770996094,106.111114501953,-188.33332824707,-164.111114501953,-123.777778625488,-61.1111106872559,12,61.4444427490234,86.8888854980469,66.4444427490234,26.1111106872559,-29.8888893127441,-110.888885498047,-167.111114501953,-98.2222213745117,-71.5555572509766,-27.8888893127441,21.1111106872559,90.4444427490234,152.222229003906,180,149.33332824707,100,27.4444446563721,-39.5555572509766,-78,512,36.5555572509766,33.7777786254883,32.6666679382324,36.6666679382324,49.3333320617676,50.4444427490234,73.3333358764648,70.3333358764648,51.5555572509766,55.3333320617676,46.2222213745117,35.6666679382324
69.25,23.25,-5.88888883590698,85.1111145019531,22,9624.5556640625,184.555557250977,-190.444442749023,375.222229003906,104.888885498047,-98.2222213745117,119.333335876465,-128.222229003906,575.444458007812,72.3333358764648,33.1111106872559,26.2222213745117,194.66667175293,104.111114501953,192,107.222221374512,-190.444442749023,-166.111114501953,-123.777778625488,-59.7777786254883,14.6666669845581,64.1111145019531,89.7777786254883,69,28.1111106872559,-28.3333339691162,-110.666664123535,-168.444442749023,-97.1111145019531,-70.2222213745117,-24.6666660308838,24.2222213745117,93.5555572509766,156.33332824707,184.555557250977,153.33332824707,103.777778625488,29.7777786254883,-37.4444427490234,-76.7777786254883,454.666666666667,37.1111106872559,34.1111106872559,33.1111106872559,37.1111106872559,49.4444427490234,50.1111106872559,72.3333358764648,70,52.5555572509766,56.4444427490234,47.7777786254883,35.7777786254883
69.25,23.75,-4.44444465637207,87.1111145019531,22.1111106872559,9735.5556640625,188.33332824707,-192.444442749023,380.555541992188,107.444442749023,-97.6666641235352,122.222221374512,-128.555557250977,569.444458007812,71.5555572509766,32.1111106872559,27,194.888885498047,102,191.555557250977,104.777778625488,-192.444442749023,-168,-123.555557250977,-59.1111106872559,16.7777786254883,65.6666641235352,91.7777786254883,70.8888854980469,30.1111106872559,-27,-110.444442749023,-170,-95.7777786254883,-69.3333358764648,-21.6666660308838,27.5555553436279,96.3333358764648,159.66667175293,188.33332824707,156.66667175293,106.888885498047,31.7777786254883,-35.3333320617676,-76,411.555555555556,36.3333320617676,33.4444427490234,32.1111106872559,36.3333320617676,48.6666679382324,49.6666679382324,71.5555572509766,70.1111145019531,53,55.6666679382324,47.2222213745117,34.8888893127441
69.25,24.25,-4.33333349227905,88.8888854980469,22.4444446563721,9853.3330078125,190.777770996094,-195.555557250977,386.555541992188,108.666664123535,-108.333335876465,123.333335876465,-130.444442749023,552.222229003906,71.8888854980469,29.8888893127441,29.8888893127441,195.555557250977,94.7777786254883,192.222229003906,97.5555572509766,-195.555557250977,-171.444442749023,-124.777778625488,-58.8888893127441,17.4444446563721,65.6666641235352,92.5555572509766,70.7777786254883,30.6666660308838,-27.2222213745117,-111.777778625488,-172.888885498047,-96.1111145019531,-69.8888854980469,-20.2222213745117,28.4444446563721,97.8888854980469,161.777770996094,190.777770996094,159,108.666664123535,32.3333320617676,-34.8888893127441,-77.1111145019531,395.555555555556,33.8888893127441,30.7777786254883,29.8888893127441,34.2222213745117,47.2222213745117,49.5555572509766,71.8888854980469,70.6666641235352,53,53.5555572509766,44.4444427490234,32.3333320617676
69.25,24.75,-3.11111116409302,91,23,9978.5556640625,194.555557250977,-197.777770996094,392.444458007812,111.333335876465,-78.4444427490234,126,-131.222229003906,516.222229003906,71.7777786254883,25.8888893127441,35.5555572509766,194.555557250977,81.7777786254883,191.888885498047,84,-197.777770996094,-173.888885498047,-124.777778625488,-58,18.8888893127441,67.3333358764648,94.4444427490234,72.4444427490234,32.3333320617676,-26.4444446563721,-112.333335876465,-175.111114501953,-95.1111145019531,-69.2222213745117,-17.4444446563721,30.8888893127441,100.888885498047,165.555557250977,194.555557250977,162.66667175293,111.444442749023,34,-33.3333320617676,-76.6666641235352,353.888888888889,29.8888893127441,26,26,29.6666660308838,43.8888893127441,49.1111106872559,71.7777786254883,70.5555572509766,52.3333320617676,48.8888893127441,39.6666679382324,28.1111106872559
69.25,25.25,-2,92.7777786254883,23,10090.111328125,197.777770996094,-199.777770996094,397.777770996094,113.555557250977,-67.7777786254883,128.33332824707,-132.33332824707,473.777770996094,71.8888854980469,20.3333339691162,43.5555572509766,193.444442749023,66.3333358764648,191.555557250977,68.1111145019531,-199.777770996094,-176.111114501953,-125.111114501953,-56.5555572509766,20.2222213745117,67.8888854980469,96.4444427490234,74,33.3333320617676,-25.5555553436279,-112.444442749023,-176.888885498047,-94.1111145019531,-68.7777786254883,-14.777777671814,34.1111106872559,104.111114501953,168.555557250977,197.777770996094,165.555557250977,114,35.8888893127441,-32.1111106872559,-76.7777786254883,319.333333333333,25.4444446563721,20.3333339691162,21.3333339691162,24.6666660308838,40.2222213745117,48.8888893127441,71.8888854980469,70.8888854980469,50.6666679382324,43.6666679382324,33.6666679382324,22.3333339691162
69.25,25.75,1.22222220897675,92.6666641235352,23,9950.77734375,199.111114501953,-193.66667175293,393.111114501953,115.555557250977,-64.3333358764648,130,-127,448.888885498047,71.7777786254883,17.5555553436279,48.1111106872559,191.444442749023,58.3333320617676,190.222229003906,60.2222213745117,-193.66667175293,-171.888885498047,-121.333335876465,-53.1111106872559,22.2222213745117,68.7777786254883,97.7777786254883,76,35.8888893127441,-22,-106.333335876465,-171.444442749023,-88.7777786254883,-64.8888854980469,-11.777777671814,37.3333320617676,106.222221374512,170.111114501953,199.111114501953,168,116.444442749023,39,-26.5555553436279,-71.6666641235352,279.777777777778,22.5555553436279,17.5555553436279,19.1111106872559,21.6666660308838,37.2222213745117,48.4444427490234,71.7777786254883,70.1111145019531,49.6666679382324,40.7777786254883,30,20.3333339691162
69.25,26.25,1.22222220897675,89.8888854980469,23.3333339691162,9531.111328125,192.222229003906,-184.66667175293,376.888885498047,118.555557250977,-104.333335876465,124.777778625488,-121.444442749023,468,74,19,46,196.111114501953,64,195.555557250977,64.8888854980469,-184.66667175293,-165.66667175293,-120.555557250977,-53.2222213745117,18.8888893127441,64.2222213745117,92.5555572509766,73,34.3333320617676,-20.4444446563721,-98.4444427490234,-163.222229003906,-83.5555572509766,-63.6666679382324,-14.8888893127441,34.4444427490234,101.888885498047,163.888885498047,192.222229003906,163.555557250977,112.555557250977,38.2222213745117,-21.7777786254883,-66.8888854980469,352.555555555555,24,19,21.2222213745117,24.1111106872559,38,50.1111106872559,74,71.2222213745117,50.1111106872559,42.2222213745117,32,21.7777786254883
69.25,26.75,9.44444465637207,86.6666641235352,23.6666660308838,9093.888671875,192.111114501953,-167.111114501953,359.666656494141,117.666664123535,-93.8888854980469,127.333335876465,-107.444442749023,457.555541992188,72,18.6666660308838,45,190.33332824707,63.3333320617676,189.222229003906,64.1111145019531,-167.111114501953,-151.222229003906,-111,-44.6666679382324,23.7777786254883,67.1111145019531,95.6666641235352,79,41.1111106872559,-10.777777671814,-81.3333358764648,-146.66667175293,-70.5555572509766,-53.8888893127441,-9.66666698455811,40.6666679382324,105.222221374512,164.444442749023,192.111114501953,166.33332824707,116.333335876465,46.2222213745117,-8.33333301544189,-54.7777786254883,274,23.4444446563721,18.6666660308838,21.3333339691162,23.6666660308838,35.8888893127441,48.3333320617676,72,68.8888854980469,49.4444427490234,41.7777786254883,32.3333320617676,22.1111106872559
69.25,27.25,17.1111106872559,83.1111145019531,23.8888893127441,8658.888671875,191.66667175293,-150.444442749023,342,118.555557250977,-54.7777786254883,129.777770996094,-93.8888854980469,450,70,18.6666660308838,44.2222213745117,186.111114501953,63.1111106872559,183.66667175293,64.2222213745117,-150.444442749023,-137.111114501953,-101.111114501953,-35.7777786254883,28.1111106872559,70,98.6666641235352,84.4444427490234,47.2222213745117,-1.77777779102325,-65,-130.111114501953,-58.4444427490234,-45.2222213745117,-4.55555534362793,46.2222213745117,107.222221374512,164.222229003906,191.66667175293,169,119.666664123535,53.5555572509766,3.33333325386047,-42.5555572509766,200.555555555556,23.4444446563721,18.6666660308838,21.5555553436279,23,34.5555572509766,46.8888893127441,70,67,49.2222213745117,41.5555572509766,32.1111106872559,22.1111106872559
69.25,27.75,22.6666660308838,79.2222213745117,23.8888893127441,8177.66650390625,188.66667175293,-134.777770996094,323.555541992188,119.555557250977,-38.7777786254883,129.555557250977,-81.6666641235352,459.555541992188,68.8888854980469,19.8888893127441,42,186.555557250977,65.8888854980469,183,68.3333358764648,-134.777770996094,-123.444442749023,-91.3333358764648,-29.4444446563721,30.1111106872559,70.8888854980469,99.5555572509766,87.8888854980469,51.1111106872559,3.77777767181396,-52.6666679382324,-114.666664123535,-47.7777786254883,-36.8888893127441,-0.111111111938953,48.5555572509766,106.444442749023,161.222229003906,188.66667175293,168.66667175293,120.888885498047,57.6666679382324,11.8888893127441,-31.6666660308838,169.555555555556,25.1111106872559,19.8888893127441,22.6666660308838,23.1111106872559,35,47.2222213745117,68.8888854980469,66.8888854980469,50.7777786254883,42.7777786254883,33.7777786254883,23.4444446563721
69.25,28.25,27.7777786254883,75.3333358764648,24.2222213745117,7696.77783203125,185.555557250977,-119.888885498047,305.333343505859,120,-30.7777786254883,128.888885498047,-69.4444427490234,473.888885498047,67.5555572509766,22.1111106872559,39,187.444442749023,69.6666641235352,182.888885498047,75.4444427490234,-119.888885498047,-109.333335876465,-80.6666641235352,-23.2222213745117,32.3333320617676,71.5555572509766,100.333335876465,90,55.1111106872559,8.66666698455811,-43.6666679382324,-100.111114501953,-37.6666679382324,-27.5555553436279,4.88888883590698,51.4444427490234,105.666664123535,157.777770996094,185.555557250977,167.444442749023,121.888885498047,60.4444427490234,17.6666660308838,-21.6666660308838,143,27.7777786254883,22.1111106872559,24,23.4444446563721,35.4444427490234,48.2222213745117,67.3333358764648,67.1111145019531,52.6666679382324,44,36.1111106872559,25.5555553436279
69.25,28.75,30.2222213745117,71.6666641235352,24.2222213745117,7312.77783203125,180.777770996094,-109.111114501953,290,118.555557250977,-25.8888893127441,126.222221374512,-61.4444427490234,494,68.4444427490234,23.8888893127441,36.3333320617676,190.33332824707,74.1111145019531,185.777770996094,83.4444427490234,-109.111114501953,-99.1111145019531,-72.2222213745117,-20.1111106872559,32.5555572509766,70.1111145019531,99.4444427490234,90.4444427490234,57,10.4444446563721,-39.1111106872559,-90,-32.1111106872559,-22.6666660308838,7.88888883590698,50.6666679382324,103.888885498047,153.555557250977,180.777770996094,164,120.666664123535,60.4444427490234,18.5555553436279,-15.5555553436279,155.888888888889,30.4444446563721,24.6666660308838,25.5555553436279,24,36.6666679382324,50.4444427490234,67.2222213745117,68.4444427490234,54.7777786254883,45.4444427490234,38,28
69.25,29.25,33,67.8888854980469,24,7014,177.555557250977,-99.4444427490234,277.333343505859,118.777778625488,-20.6666660308838,125.555557250977,-54.2222213745117,505.333343505859,68.6666641235352,23.6666660308838,35.2222213745117,191.777770996094,75.6666641235352,187.33332824707,89.2222213745117,-99.4444427490234,-89.4444427490234,-62.8888893127441,-15.4444446563721,34,70.5555572509766,100.111114501953,92.2222213745117,60,13.5555553436279,-34.8888893127441,-80.4444427490234,-27.3333339691162,-18.1111106872559,11.4444446563721,51,103.666664123535,151.111114501953,177.555557250977,162,120.777778625488,61.2222213745117,19.8888893127441,-10.5555553436279,141.444444444444,32.6666679382324,26.7777786254883,25.1111106872559,23.6666660308838,37.2222213745117,52.3333320617676,66.2222213745117,68.6666641235352,56.3333320617676,46.2222213745117,39.6666679382324,29.6666660308838
69.25,29.75,33.3333320617676,64.4444427490234,23.5555553436279,6803.66650390625,173.222229003906,-93.7777786254883,266.777770996094,117.222221374512,-18.3333339691162,123.444442749023,-50.5555572509766,516.111083984375,70.2222213745117,23,34.7777786254883,193.444442749023,76.1111145019531,191.111114501953,95.2222213745117,-93.7777786254883,-83.4444427490234,-57.5555572509766,-13.777777671814,34.1111106872559,70.3333358764648,99.4444427490234,92.1111145019531,60.7777786254883,14.4444446563721,-33.3333320617676,-74.5555572509766,-26.1111106872559,-17.2222213745117,11.6666669845581,49.7777786254883,101.111114501953,147.222229003906,173.222229003906,158.555557250977,119.111114501953,60.6666679382324,18.3333339691162,-8.77777767181396,157.666666666667,34.4444427490234,29,24.3333339691162,23,37.6666679382324,55,65.7777786254883,70.2222213745117,57.4444427490234,46.4444427490234,41.1111106872559,31.7777786254883
69.75,17.25,40.5,54,25.5,5305,157.5,-50.5,208,86.5,58,111.5,-21,1016.5,138.5,51.5,25.5,338,177,230,259.5,-50.5,-45,-35.5,-5.5,23.5,59,89,87,63,30,-13,-36.5,-4,1,15.5,53,89.5,128,157.5,148.5,115.5,73.5,26,9.5,146.5,88.5,84,79.5,61,51.5,64.5,74.5,91,108.5,138.5,88,88
69.75,17.75,36.3333320617676,54,24.3333339691162,5512.66650390625,157.33332824707,-58,216,81.6666641235352,56,110.333335876465,-28.6666660308838,963.333312988281,130,50.3333320617676,25.3333339691162,321,168.33332824707,221.33332824707,244.33332824707,-58,-50.6666679382324,-39.6666679382324,-9.66666698455811,21.6666660308838,58,87.6666641235352,83.6666641235352,58,23.6666660308838,-20.6666660308838,-45.3333320617676,-11.6666669845581,-5.66666650772095,10.6666669845581,49,88.6666641235352,127.666664123535,157.33332824707,146.33332824707,110.666664123535,66.3333358764648,19,1,213,84,79,74.3333358764648,57.6666679382324,50.3333320617676,60.6666679382324,72.3333358764648,88.6666641235352,102.666664123535,130,82.6666641235352,81.3333358764648
69.75,18.25,31.8571434020996,53.7142868041992,24,5694.5712890625,158,-63.5714302062988,221.285720825195,76.2857131958008,53.5714302062988,109,-34.7142868041992,940.714294433594,125.285713195801,49,24.4285717010498,308.428558349609,164,212.714279174805,243.714279174805,-63.5714302062988,-54.8571434020996,-43.8571434020996,-13.4285717010498,20.2857151031494,57.1428565979004,86.2857131958008,80.7142868041992,52.8571434020996,16.2857151031494,-26.8571434020996,-52.4285697937012,-18.8571434020996,-12.1428575515747,5.14285707473755,44.1428565979004,86.2857131958008,127.714286804199,158,143.857147216797,105.142860412598,58.4285697937012,11.4285717010498,-6.85714292526245,259.428571428571,84.5714263916016,79.2857131958008,73.7142868041992,57,49,57.8571434020996,69.5714263916016,85.4285736083984,98.1428604125977,125.285713195801,81.4285736083984,80
69.75,18.75,31.8888893127441,53.2222213745117,23,5853.4443359375,161.888885498047,-65,226.777770996094,57.8888893127441,55.4444427490234,112,-36.6666679382324,949.222229003906,125.222221374512,49.2222213745117,24.2222213745117,306.111114501953,164.888885498047,208.555557250977,252.222229003906,-65,-54.8888893127441,-43.6666679382324,-13.3333330154419,22.5555553436279,60.5555572509766,89.3333358764648,82.3333358764648,52.3333320617676,14.3333330154419,-28.1111106872559,-54.4444427490234,-22,-13.777777671814,4.44444465637207,43.7777786254883,88,131.66667175293,161.888885498047,145.777770996094,104.888885498047,56.1111106872559,10,-9.44444465637207,235.333333333333,88.3333358764648,82.1111145019531,75.7777786254883,58.2222213745117,49.2222213745117,57.2222213745117,67.8888854980469,83.6666641235352,96.1111145019531,125.222221374512,83.4444427490234,81.4444427490234
69.75,19.25,21.4444446563721,56.2222213745117,23,6248.4443359375,158.444442749023,-83.5555572509766,241.777770996094,67.6666641235352,48.4444427490234,106.666664123535,-52.3333320617676,886.888916015625,110.555557250977,49,21.1111106872559,278,160.555557250977,209.222229003906,233.33332824707,-83.5555572509766,-72.3333358764648,-57.7777786254883,-24.2222213745117,15.5555553436279,54.7777786254883,83.1111145019531,74.8888854980469,43.6666679382324,3.22222232818604,-43.4444427490234,-72.6666641235352,-35.7777786254883,-26.3333339691162,-5.33333349227905,34.8888893127441,82,128,158.444442749023,140.444442749023,98.1111145019531,46.2222213745117,-1.88888883590698,-23.1111106872559,362.888888888889,82.7777786254883,75.6666641235352,69.5555572509766,54.5555572509766,49,57.2222213745117,70,81.5555572509766,85.6666641235352,110.555557250977,75.1111145019531,74.8888854980469
