lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
50.75,-3.75,103.333335876465,62.3333320617676,32.4444427490234,4537.888671875,209.66667175293,20.1111106872559,189.444442749023,57.7777786254883,146,164.555557250977,49.2222213745117,1063.77783203125,130.777770996094,58.4444427490234,28.2222213745117,377.222229003906,185.111114501953,190.111114501953,347.444458007812,20.1111106872559,23.6666660308838,32.5555572509766,55.4444427490234,85.1111145019531,117,135.33332824707,131.111114501953,109,80.5555572509766,46.6666679382324,29,68.4444427490234,74.6666641235352,92.6666641235352,124.555557250977,156.555557250977,191,209.66667175293,203,174.111114501953,138,101.777778625488,79.3333358764648,183.666666666667,121.444442749023,95.5555572509766,83.2222213745117,65.3333358764648,63.7777786254883,58.4444427490234,63,69,84.7777786254883,103.555557250977,125.111114501953,130.66667175293
50.75,-4.25,108.666664123535,59,32.4444427490234,4402.5556640625,207.444442749023,28.5555553436279,178.777770996094,65.1111145019531,130.33332824707,166.66667175293,56.1111106872559,1061.44445800781,131.222229003906,57.3333320617676,28.6666660308838,377.333343505859,182.111114501953,192.66667175293,338.666656494141,28.5555553436279,29.8888893127441,39.3333320617676,60.4444427490234,91.7777786254883,121.111114501953,138.444442749023,138.888885498047,117.666664123535,91.3333358764648,55.4444427490234,36.3333320617676,76.3333358764648,79.4444427490234,96.5555572509766,125.222221374512,158.33332824707,189.111114501953,207.444442749023,205.33332824707,179.777770996094,146.555557250977,108.111114501953,86.3333358764648,161.111111111111,119.111114501953,91.6666641235352,79.4444427490234,64.2222213745117,61.1111106872559,57.3333320617676,65.2222213745117,70.2222213745117,88.6666641235352,106.333335876465,130.444442749023,128.111114501953
50.75,-4.75,109.666664123535,57.1666679382324,32,4413.5,206.33332824707,29.8333339691162,176.83332824707,66.3333358764648,133.66667175293,167.83332824707,57,1020.16668701172,125.666664123535,54,29,363.166656494141,173.33332824707,183,325.166656494141,29.8333339691162,31.3333339691162,41.3333320617676,62,93.8333358764648,123.333335876465,140.83332824707,142,120.833335876465,94.1666641235352,57.3333320617676,37.3333320617676,77,80,97,124.5,157,188,206.16667175293,205.83332824707,180.83332824707,147.83332824707,109.333335876465,86.5,124.833333333333,116.166664123535,87.3333358764648,76.5,61.5,58,54,62.3333320617676,66.5,86.3333358764648,104.666664123535,125.5,121.333335876465
50.75,0.25,110.666664123535,79.1666641235352,36.1666679382324,4952.33349609375,232.5,16.3333339691162,216.16667175293,85,170.16667175293,175.66667175293,50.5,721.666687011719,88.3333358764648,42.1666679382324,27.3333339691162,251.16667175293,131.66667175293,131.66667175293,208.66667175293,16.3333339691162,19.1666660308838,29.6666660308838,52.5,85.8333358764648,115,135.33332824707,131.66667175293,109.5,80.3333358764648,48.1666679382324,27,74.8333358764648,79.8333358764648,106.833335876465,135.5,177.83332824707,210.5,232.5,229.66667175293,200.66667175293,158,112.5,84.8333358764648,41,80,47.8333320617676,55.5,50.1666679382324,44.5,42.1666679382324,45,44.5,60.3333320617676,82.1666641235352,88.3333358764648,80.5
50.75,0.75,112.666664123535,74,34.6666679382324,4986,229.66667175293,19.3333339691162,210.33332824707,87.6666641235352,166,177.33332824707,51.3333320617676,688.666687011719,88.6666641235352,41.3333320617676,26.3333339691162,238.33332824707,130.33332824707,130.66667175293,192.33332824707,19.3333339691162,21.6666660308838,34.3333320617676,56.6666679382324,88.6666641235352,119,141,139.33332824707,117.666664123535,86,53.3333320617676,30.3333339691162,73.6666641235352,78.3333358764648,107,135,176.33332824707,207.66667175293,229.66667175293,228.33332824707,201.66667175293,157,113.666664123535,84.3333358764648,19.6666666666667,71.3333358764648,47,50.3333320617676,48,43,41.3333320617676,46,43.3333320617676,60,75.3333358764648,88.6666641235352,74.3333358764648
50.75,1.75,112.666664123535,62.1111106872559,30.6666660308838,5042.33349609375,221.888885498047,22.8888893127441,199.222229003906,89.7777786254883,128.777770996094,178.222229003906,49.6666679382324,632.111083984375,90.5555572509766,38.5555572509766,26.8888893127441,218.222229003906,121.444442749023,148.222229003906,164.222229003906,22.8888893127441,23.3333339691162,37.6666679382324,61.7777786254883,93.1111145019531,121.222221374512,146.222229003906,150.111114501953,131.222229003906,97,61.1111106872559,35,67.5555572509766,70.4444427490234,103,131.66667175293,169.555557250977,196,219,221.888885498047,200.777770996094,155.777770996094,110.333335876465,79.4444427490234,69.1111111111111,57.4444427490234,45.8888893127441,40.7777786254883,39.1111106872559,43.3333320617676,38.7777786254883,45.8888893127441,44.5555572509766,57.7777786254883,66.6666641235352,90.5555572509766,61
50.75,10.25,88.8888854980469,87.6666641235352,31.7777786254883,6744.5556640625,239.33332824707,-32.2222213745117,271.555541992188,159.222229003906,25,176.111114501953,3.11111116409302,690.111083984375,76.3333358764648,45.3333320617676,15.1111106872559,205.555557250977,143.777770996094,202.33332824707,159.33332824707,-31.8888893127441,-31,-2.44444441795349,26.4444446563721,75,104.444442749023,127.777778625488,125.222221374512,89,50.7777786254883,18.5555553436279,-9.66666698455811,19.6666660308838,36,84.2222213745117,130.444442749023,188.888885498047,220.444442749023,238.555557250977,239.111114501953,197.888885498047,134.444442749023,68.7777786254883,35,412.111111111111,50.8888893127441,45.4444427490234,48.5555572509766,51.5555572509766,62.2222213745117,76.3333358764648,67,59.2222213745117,48.4444427490234,56.6666679382324,60.7777786254883,63
50.75,10.75,85.5555572509766,84,30.4444446563721,6838.33349609375,234.66667175293,-36,270.666656494141,156.555557250977,22,173.111114501953,-1.77777779102325,679.333312988281,75.7777786254883,42.2222213745117,16.5555553436279,209.222229003906,140.888885498047,205.777770996094,148.888885498047,-34,-36,-6.11111116409302,25.8888893127441,74.8888854980469,103.555557250977,127.888885498047,124.666664123535,89.2222213745117,49.5555572509766,16.6666660308838,-13.6666669845581,15.5555553436279,27.6666660308838,76.3333358764648,125.666664123535,183.66667175293,214.444442749023,234.555557250977,234,193.222229003906,131.33332824707,64.6666641235352,29.4444446563721,487.555555555556,50.3333320617676,42.2222213745117,50.4444427490234,52.1111106872559,63.4444427490234,75.7777786254883,69.8888854980469,59.8888893127441,50,53.5555572509766,55.3333320617676,56.3333320617676
50.75,11.25,89.3333358764648,80.8888854980469,29.4444446563721,6810,237.555557250977,-33.2222213745117,270.888885498047,166.555557250977,14.222222328186,176.66667175293,2.77777767181396,633.555541992188,77.6666641235352,35.7777786254883,21.8888893127441,209,125.888885498047,208,128.777770996094,-27.3333339691162,-33.2222213745117,-2.22222232818604,32.3333320617676,82.1111145019531,111.333335876465,134.555557250977,127.111114501953,92.8888854980469,53.7777786254883,20.7777786254883,-6.11111116409302,19.7777786254883,26.8888893127441,76.4444427490234,127.888885498047,185.66667175293,217.111114501953,237.555557250977,233.111114501953,193.66667175293,133.66667175293,68.6666641235352,36.5555572509766,412.555555555556,46,35.7777786254883,44.8888893127441,49.4444427490234,61,77.6666641235352,70.4444427490234,60.1111106872559,47.2222213745117,49.2222213745117,45.1111106872559,47
50.75,11.75,91.1111145019531,77.8888854980469,28.6666660308838,6789.5556640625,238.777770996094,-27.1111106872559,265.777770996094,175.444442749023,34.6666679382324,178.444442749023,5.11111116409302,639.666687011719,75.6666641235352,38.8888893127441,20.1111106872559,207.555557250977,132.66667175293,207.555557250977,137.555557250977,-23.3333339691162,-27.1111106872559,1.88888883590698,35.8888893127441,87.4444427490234,115.444442749023,137.33332824707,128.66667175293,96.1111145019531,57.5555572509766,22.3333339691162,-5.77777767181396,21.2222213745117,30.2222213745117,76.4444427490234,126.666664123535,187.222229003906,216.66667175293,238.777770996094,233.444442749023,192.777770996094,134.66667175293,69.3333358764648,35.6666679382324,369.555555555556,48.4444427490234,38.8888893127441,46.3333320617676,50.6666679382324,60.4444427490234,75.6666641235352,70.7777786254883,61,46.4444427490234,47.1111106872559,43.7777786254883,50
50.75,12.25,93.3333358764648,76.7777786254883,28,7012.888671875,243.33332824707,-25.8888893127441,269.333343505859,183.222229003906,16.1111106872559,183.222229003906,4,600.555541992188,69.3333358764648,36.6666679382324,20.5555553436279,198,120.777778625488,198,126.777778625488,-24.7777786254883,-25.8888893127441,3.55555558204651,39.1111106872559,90.1111145019531,120.555557250977,140.888885498047,135,102.777778625488,63.1111106872559,24.1111106872559,-7.33333349227905,18.5555553436279,29.8888893127441,76.1111145019531,128,188.777770996094,219.555557250977,243.33332824707,239.444442749023,196.66667175293,137.66667175293,70.7777786254883,33.4444427490234,337.555555555556,42.4444427490234,36.6666679382324,41.8888893127441,46,57,68.2222213745117,68.5555572509766,61.2222213745117,45.4444427490234,42.8888893127441,42.1111106872559,47.7777786254883
50.75,12.75,89.4444427490234,73.3333358764648,26.7777786254883,7133.66650390625,237.66667175293,-31.6666660308838,269.222229003906,180.555557250977,6.77777767181396,180.555557250977,-1.55555558204651,632.555541992188,75.2222213745117,39,21.6666660308838,211.444442749023,124,211.444442749023,130.555557250977,-30.5555553436279,-31.6666660308838,-1.22222220897675,35.3333320617676,87.6666641235352,120.222221374512,140.33332824707,135.777770996094,102.888885498047,63,20.7777786254883,-11.6666669845581,12.6666669845581,22.8888893127441,68.1111145019531,120.777778625488,181.888885498047,215.33332824707,237.66667175293,235.444442749023,190.444442749023,132.222229003906,65.6666641235352,28.6666660308838,414.555555555556,41.5555572509766,39,43.3333320617676,47.1111106872559,60.3333320617676,70.1111145019531,75.2222213745117,66,48.7777786254883,45.2222213745117,45.4444427490234,50.1111106872559
50.75,13.25,81.8888854980469,68.4444427490234,25.1111106872559,7171.22216796875,227,-39.4444427490234,266.333343505859,173.777770996094,-1.66666662693024,173.777770996094,-9.44444465637207,696.666687011719,85.1111145019531,43.2222213745117,22.1111106872559,233.111114501953,136.66667175293,233.111114501953,142.777770996094,-38,-39.4444427490234,-8.66666698455811,29.8888893127441,83.3333358764648,116.666664123535,137.111114501953,133.33332824707,100,60.4444427490234,14.6666669845581,-17.8888893127441,4.77777767181396,14,57,110.333335876465,170.888885498047,204.777770996094,227,224,178.444442749023,122.444442749023,57.2222213745117,21.1111106872559,526.222222222222,44.7777786254883,43.2222213745117,48.5555572509766,51.7777786254883,67.3333358764648,76.6666641235352,85.1111145019531,71.6666641235352,52.7777786254883,49,50.8888893127441,54.6666679382324
50.75,13.75,83.6666641235352,67.7777786254883,24.6666660308838,7321.4443359375,228.66667175293,-40,268.666656494141,177.111114501953,-1.44444441795349,177.111114501953,-9.77777767181396,659.222229003906,84.3333358764648,39,25.5555553436279,227.555557250977,123.555557250977,227.555557250977,127,-39.1111106872559,-40,-7.44444465637207,32.8888893127441,87.6666641235352,120.333335876465,140.777770996094,138.111114501953,103.888885498047,63.2222213745117,15.222222328186,-18,3.55555558204651,14.777777671814,59.3333320617676,114,174.33332824707,207.66667175293,228.66667175293,227.444442749023,179.777770996094,122.444442749023,57.2222213745117,19.8888893127441,441.111111111111,39.5555572509766,39,45.1111106872559,48.4444427490234,67.5555572509766,73.5555572509766,84.3333358764648,69.6666641235352,49.4444427490234,46.2222213745117,47.7777786254883,48.4444427490234
50.75,14.25,89.7777786254883,70.7777786254883,25.4444446563721,7439.888671875,238.555557250977,-35.7777786254883,274.444458007812,183,4,184.888885498047,-5.44444465637207,589.777770996094,77.1111145019531,32,29.4444446563721,210.111114501953,102.888885498047,210.111114501953,105.444442749023,-35.7777786254883,-35,-1.88888883590698,38.3333320617676,94,126.111114501953,146.111114501953,143.888885498047,109,66.6666641235352,19,-15.1111106872559,7.66666650772095,20.6666660308838,68.4444427490234,124.222221374512,184.444442749023,216.888885498047,238.555557250977,238,188.66667175293,129.888885498047,63.4444427490234,24.5555553436279,350,33.3333320617676,32,37.7777786254883,43,65.4444427490234,66.7777786254883,77.1111145019531,66.1111145019531,44.5555572509766,41,42.1111106872559,40.3333320617676
50.75,14.75,92.5555572509766,73.7777786254883,26,7440.66650390625,243.33332824707,-35.2222213745117,278.444458007812,187.222229003906,6.33333349227905,187.222229003906,-3.55555558204651,584.666687011719,74.8888854980469,31,29.7777786254883,207.66667175293,99.2222213745117,207.66667175293,104.222221374512,-35.2222213745117,-33.1111106872559,0.222222223877907,39.8888893127441,95.3333358764648,127.222221374512,146.888885498047,143.222229003906,109.666664123535,67.3333358764648,21.6666660308838,-14.4444446563721,10.6666669845581,23.1111106872559,71.5555572509766,128.888885498047,188.33332824707,220.33332824707,243.33332824707,241.777770996094,193.444442749023,135.444442749023,68.1111145019531,28.5555553436279,359.111111111112,32.8888893127441,31,35.4444427490234,43,67.1111145019531,65.3333358764648,74.8888854980469,67.5555572509766,45.1111106872559,40.6666679382324,41.5555572509766,40.3333320617676
50.75,15.25,81.4444427490234,72.1111145019531,25.3333339691162,7435.33349609375,229.444442749023,-50,279.666656494141,174.777770996094,-6.11111116409302,174.777770996094,-16.2222213745117,668.444458007812,83.7777786254883,36.7777786254883,29,235.777770996094,114.888885498047,235.777770996094,120.444442749023,-50,-46.1111106872559,-8.33333301544189,32.5555572509766,84.1111145019531,116.888885498047,136.777770996094,132.66667175293,100.666664123535,59.8888893127441,13.5555553436279,-27.2222213745117,-1.77777779102325,9.44444465637207,60.1111106872559,117.666664123535,173.555557250977,206,229.444442749023,226.888885498047,181.33332824707,128,61.3333320617676,18.4444446563721,527.111111111111,37.1111106872559,37.2222213745117,40.1111106872559,52.1111106872559,75.4444427490234,73.7777786254883,83.7777786254883,78.2222213745117,50.3333320617676,45.5555572509766,48.2222213745117,45.6666679382324
50.75,15.75,74.7777786254883,73.8888854980469,25,7560,222.888885498047,-64.8888854980469,287.888885498047,167.555557250977,-15.777777671814,167.555557250977,-27.3333339691162,742.111083984375,93.3333358764648,39.3333320617676,30.7777786254883,267.111114501953,124.666664123535,267.111114501953,129.444442749023,-64.8888854980469,-57.6666679382324,-13.5555553436279,29.2222213745117,75.6666641235352,108.444442749023,129.777770996094,125,94.3333358764648,54.6666679382324,7.88888883590698,-38.3333320617676,-13.4444446563721,0.222222223877907,54.8888893127441,114.111114501953,166.66667175293,198.66667175293,222.888885498047,220.777770996094,177.444442749023,126.333335876465,58,10.6666669845581,592.666666666667,39.3333320617676,41.4444427490234,43.7777786254883,60.7777786254883,83.3333358764648,83.8888854980469,93.3333358764648,89.6666641235352,54.5555572509766,49.7777786254883,52.8888893127441,48.7777786254883
50.75,16.25,82.2222213745117,81.2222213745117,27,7572.5556640625,236.111114501953,-59,295,175.444442749023,-8,175.444442749023,-20,673.777770996094,89.5555572509766,31.6666660308838,36.4444427490234,257.222229003906,101.888885498047,257.222229003906,105.111114501953,-59,-52.8888893127441,-7.55555534362793,33.6666679382324,78.8888854980469,111,131.888885498047,127.666664123535,96.5555572509766,56.8888893127441,12.4444446563721,-32,-4.11111116409302,8.77777767181396,65.5555572509766,127.222221374512,179.777770996094,211.66667175293,236.111114501953,234.444442749023,190,136.555557250977,67.2222213745117,19.3333339691162,450.666666666667,31.6666660308838,34,36.4444427490234,52.7777786254883,78.5555572509766,81,89.5555572509766,86.6666641235352,51.2222213745117,45.5555572509766,46.5555572509766,39.7777786254883
